egoid,major1rc_8,major2rc_8,degreeintent_8,majorevent_8
35416,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
89710,128.0,132.0,J.D. (Law),no
97596,405.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
39129,356.7171717171717,165.10714285714286,"M.D., D.O., D.D.S., or D.V.M.",no
57359,503.0,165.10714285714286,"M.D., D.O., D.D.S., or D.V.M.",yes
17308,503.0,131.0,"M.D., D.O., D.D.S., or D.V.M.",no
51851,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
35855,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
67334,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
60230,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
77838,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
57292,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
66406,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
56798,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
23115,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
77872,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
43114,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
72348,507.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
45776,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
63122,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
27169,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
89607,109.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
59900,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
28254,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
56480,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
11128,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
47886,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
28820,309.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
35347,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
45641,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
64572,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
31538,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
73452,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
51475,134.0,165.10714285714286,"M.D., D.O., D.D.S., or D.V.M.",no
28312,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
13486,405.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
56805,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
57697,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
54837,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
29718,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
26800,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
60493,507.0,165.10714285714286,Ph.D or Ed.D.,no
52051,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
30972,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
47142,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
69217,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
69009,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
84390,402.0,104.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
74845,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
90905,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
39659,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
60396,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
61084,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
92412,109.0,506.0,Ph.D or Ed.D.,no
92038,405.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
33388,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
31717,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
86440,401.0,128.0,J.D. (Law),no
95585,109.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
29792,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
14737,403.0,506.0,"Bachelor's degree (B.A., B.S., etc.)",no
28223,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
55452,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
20179,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
23696,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
28653,402.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
84715,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
95559,301.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
30152,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
68764,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
60367,402.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
36939,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
59592,503.0,165.10714285714286,"M.D., D.O., D.D.S., or D.V.M.",no
22897,309.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
89652,510.0,165.10714285714286,"M.D., D.O., D.D.S., or D.V.M.",no
28724,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
92895,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
69831,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
59178,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
50072,503.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
44927,502.0,131.0,"M.D., D.O., D.D.S., or D.V.M.",no
71894,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
76790,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
66676,502.0,165.10714285714286,Ph.D or Ed.D.,yes
95930,401.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
70962,503.0,165.10714285714286,"M.D., D.O., D.D.S., or D.V.M.",no
12738,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
27111,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
30453,401.0,135.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
80177,309.0,165.10714285714286,Ph.D or Ed.D.,no
18677,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
66047,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
58682,406.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",yes
79834,507.0,165.10714285714286,Ph.D or Ed.D.,no
93471,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
19538,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
38052,508.0,165.10714285714286,Ph.D or Ed.D.,yes
33133,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
40021,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
27141,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
93858,406.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
47810,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
58196,405.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
42773,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
76663,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
48224,306.0,111.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
30137,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
68318,507.0,165.10714285714286,Ph.D or Ed.D.,no
62246,309.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
61028,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
55424,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
17581,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
23576,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
17522,511.0,165.10714285714286,"M.D., D.O., D.D.S., or D.V.M.",no
97833,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
93485,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
62617,507.0,165.10714285714286,"M.D., D.O., D.D.S., or D.V.M.",no
42137,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
37305,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
48013,102.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",yes
44447,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
14571,503.0,165.10714285714286,Ph.D or Ed.D.,no
69057,309.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
66629,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
83542,110.0,118.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
18222,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
39738,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
26858,510.0,165.10714285714286,"M.D., D.O., D.D.S., or D.V.M.",yes
93504,406.0,106.0,"Bachelor's degree (B.A., B.S., etc.)",yes
64232,507.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
37404,401.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
25961,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
87330,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
92028,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
82248,116.0,135.0,J.D. (Law),yes
28824,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
11482,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
69936,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
37001,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
70492,511.0,165.10714285714286,"M.D., D.O., D.D.S., or D.V.M.",yes
95543,305.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
21380,302.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
67106,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
25495,109.0,116.0,"Bachelor's degree (B.A., B.S., etc.)",no
26581,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
66642,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
83612,503.0,165.10714285714286,"M.D., D.O., D.D.S., or D.V.M.",no
63954,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
20665,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
19122,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
99978,309.0,137.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
92566,110.0,128.0,Ph.D or Ed.D.,no
39414,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
35987,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
66655,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
10547,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
46373,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
79341,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
19591,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
83536,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
66682,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
88337,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
67608,503.0,165.10714285714286,"M.D., D.O., D.D.S., or D.V.M.",no
19735,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
42513,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
51952,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
46266,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
61289,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
18743,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
59207,302.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",yes
48946,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
86083,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
96613,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
49014,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
50766,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
71089,111.0,305.0,"Bachelor's degree (B.A., B.S., etc.)",no
80980,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
29115,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
98462,501.0,109.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
94455,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
11148,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
88384,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
64302,303.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
22688,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
38815,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
34525,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
68404,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
71836,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
12748,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
33445,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
83078,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
72160,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
55569,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
72885,305.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
36574,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
71193,109.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
44070,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
49010,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
98760,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
95374,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
71985,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
43125,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
98117,503.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
22989,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
24883,502.0,115.0,"M.D., D.O., D.D.S., or D.V.M.",no
20650,128.0,165.10714285714286,J.D. (Law),no
19460,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
66815,507.0,165.10714285714286,"M.D., D.O., D.D.S., or D.V.M.",no
89161,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
54956,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
14847,405.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",yes
85453,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
19827,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
31121,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
38683,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
82918,109.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
43382,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
44344,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
94215,302.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
80675,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
57144,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
94662,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
98700,511.0,165.10714285714286,Ph.D or Ed.D.,no
33341,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
65072,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
37148,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
11910,356.7171717171717,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
75438,402.0,165.10714285714286,"Master's Degree (M.A., M.S., MBA, etc.)",no
99733,305.0,165.10714285714286,"Bachelor's degree (B.A., B.S., etc.)",no
