egoid,major1rc_6,major2rc_6,degreeintent_6,majorevent_6
76485,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
33239,510.0,134.0,"M.D., D.O., D.D.S., or D.V.M.",yes
72570,304.0,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
67574,302.0,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
42231,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
44639,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
64072,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
84960,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
43809,309.0,108.0,"Bachelor's degree (B.A., B.S., etc.)",yes
27941,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
31033,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
39301,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
10469,510.0,188.3763440860215,"M.D., D.O., D.D.S., or D.V.M.",no
77789,109.0,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
47024,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
88582,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
73897,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
83470,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
67015,501.0,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
26272,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
21909,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
88882,403.0,188.3763440860215,"Master's Degree (M.A., M.S., MBA, etc.)",no
62510,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
96828,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
64406,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
31985,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
91337,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
87664,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
19245,403.0,109.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
83748,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
49915,309.0,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
51865,117.0,188.3763440860215,"Master's Degree (M.A., M.S., MBA, etc.)",no
78407,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
93787,507.0,188.3763440860215,"M.D., D.O., D.D.S., or D.V.M.",no
52621,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
38914,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
37594,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
19833,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
17270,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
40864,511.0,109.0,"M.D., D.O., D.D.S., or D.V.M.",no
38313,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
55340,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
18707,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
73807,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
26718,305.0,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
63347,502.0,188.3763440860215,Other,no
35824,128.0,188.3763440860215,J.D. (Law),no
48826,304.0,188.3763440860215,"Master's Degree (M.A., M.S., MBA, etc.)",no
11454,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
93246,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
75341,351.30407523510974,188.3763440860215,"Bachelor's degree (B.A., B.S., etc.)",no
35925,403.0,501.0,"Bachelor's degree (B.A., B.S., etc.)",no
