egoid,major1rc_3,major2rc_3,degreeintent_3,majorevent_3
21090,305.0,239.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
69419,305.3333333333333,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
87032,200.0,124.66666666666669,Ph.D or Ed.D.,no
94641,305.0,125.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
82728,510.0,104.0,"M.D., D.O., D.D.S., or D.V.M.",no
45076,404.0,131.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
58437,309.0,248.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
94862,403.0,501.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
14606,304.0,122.0,"M.D., D.O., D.D.S., or D.V.M.",no
64075,403.0,404.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
39787,307.0,247.33333333333331,Ph.D or Ed.D.,no
82376,200.0,124.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
44872,507.0,510.0,"M.D., D.O., D.D.S., or D.V.M.",no
87783,404.0,125.0,J.D. (Law),no
22199,310.6666666666667,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
47498,511.0,135.0,"M.D., D.O., D.D.S., or D.V.M.",yes
57325,123.0,129.0,"M.D., D.O., D.D.S., or D.V.M.",no
53776,440.6666666666667,255.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
58633,309.0,115.66666666666669,J.D. (Law),no
27306,507.0,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
80607,103.0,140.0,Ph.D or Ed.D.,no
73143,401.0,128.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
35797,313.3333333333333,128.33333333333334,"Master's Degree (M.A., M.S., MBA, etc.)",no
46365,511.0,245.0,"M.D., D.O., D.D.S., or D.V.M.",no
30596,508.0,128.33333333333334,Ph.D or Ed.D.,no
31045,340.3333333333333,373.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
74492,370.3333333333333,126.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
76791,272.3333333333333,116.0,"Bachelor's degree (B.A., B.S., etc.)",no
21348,152.0,245.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
23287,111.0,122.0,"Bachelor's degree (B.A., B.S., etc.)",no
14763,180.0,371.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
22066,382.0,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
64058,204.33333333333331,187.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
28247,200.0,116.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
72873,309.3333333333333,316.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
67544,511.0,118.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
76810,240.33333333333331,114.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
51760,302.0,114.0,Ph.D or Ed.D.,no
72806,109.0,115.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
98766,403.0,112.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
23042,248.0,373.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
60997,309.0,122.0,"Bachelor's degree (B.A., B.S., etc.)",no
36038,110.0,129.0,"M.D., D.O., D.D.S., or D.V.M.",yes
39146,503.0,123.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
60963,304.0,124.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
67918,303.0,123.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
34467,507.0,120.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
42132,436.0,221.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
41268,507.0,116.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
90692,102.0,109.0,"Bachelor's degree (B.A., B.S., etc.)",no
32668,109.0,130.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
24079,248.33333333333331,245.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
59673,303.0,123.0,"Bachelor's degree (B.A., B.S., etc.)",no
74899,509.0,115.0,"M.D., D.O., D.D.S., or D.V.M.",yes
48891,507.0,251.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
81807,302.0,305.0,Ph.D or Ed.D.,no
77187,403.3333333333333,380.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
91176,508.0,506.0,Ph.D or Ed.D.,no
22292,382.0,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
35011,406.0,128.0,J.D. (Law),no
76785,375.3333333333333,253.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
60903,338.3333333333333,245.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
10115,116.66666666666669,211.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
35416,309.0,257.0,Ph.D or Ed.D.,yes
89710,240.66666666666663,191.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
97596,405.0,100.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
39129,403.0,214.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
57359,503.0,121.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",yes
17308,503.0,507.0,"M.D., D.O., D.D.S., or D.V.M.",no
51851,403.0,248.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",yes
35855,406.3333333333333,272.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
67334,305.0,208.0,"Bachelor's degree (B.A., B.S., etc.)",yes
60230,273.0,245.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
77838,403.0,401.0,"Bachelor's degree (B.A., B.S., etc.)",no
37371,509.6666666666667,116.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
57292,370.6666666666667,126.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
66406,182.0,129.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
90447,346.0,273.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
56798,128.0,138.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
28827,277.3333333333333,371.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
23115,310.6666666666667,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
77872,304.0,185.0,J.D. (Law),no
43114,302.0,123.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
72348,507.0,127.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
15707,345.3333333333333,125.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
45776,373.6666666666667,307.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
63122,337.3333333333333,243.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
27169,272.6666666666667,240.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
89607,305.0,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
59900,511.0,131.0,"M.D., D.O., D.D.S., or D.V.M.",no
28254,309.0,106.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
56480,309.0,116.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",yes
11128,219.0,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
47886,385.3333333333333,124.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
28820,309.0,253.66666666666663,"Bachelor's degree (B.A., B.S., etc.)",no
35347,403.0,109.0,J.D. (Law),no
45641,302.0,247.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
25369,346.6666666666667,125.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
64572,306.0,304.0,"Bachelor's degree (B.A., B.S., etc.)",no
31538,345.3333333333333,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
73452,302.0,510.0,"M.D., D.O., D.D.S., or D.V.M.",no
51475,347.3333333333333,238.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
28312,403.0,501.0,J.D. (Law),no
13486,405.0,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
56805,303.0,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
57697,407.6666666666667,315.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
54837,348.3333333333333,131.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
29718,131.0,138.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
26800,403.0,501.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
60493,183.0,129.33333333333334,Ph.D or Ed.D.,no
52051,376.6666666666667,339.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
30972,507.0,246.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
47142,278.0,124.0,Ph.D or Ed.D.,no
69217,309.0,122.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
69009,117.66666666666669,248.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
84390,400.0,104.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
74845,403.0,124.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
90905,273.6666666666667,382.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
39659,109.0,128.0,"Bachelor's degree (B.A., B.S., etc.)",no
62072,472.3333333333333,255.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
60396,403.0,128.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
61084,305.0,218.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
92412,117.0,506.0,Ph.D or Ed.D.,no
92038,403.0,126.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
33388,346.0,247.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
31717,302.0,253.66666666666663,Ph.D or Ed.D.,no
18324,247.33333333333331,121.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
86440,441.0,260.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
95585,216.0,131.33333333333334,"Bachelor's degree (B.A., B.S., etc.)",no
29792,278.6666666666667,242.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
14737,403.0,506.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
28223,502.0,123.66666666666669,"M.D., D.O., D.D.S., or D.V.M.",no
85708,125.66666666666669,250.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
55452,279.0,128.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
20179,219.0,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
78339,373.0,122.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
23696,109.0,506.0,Ph.D or Ed.D.,no
28653,347.0,237.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
84715,107.0,126.33333333333331,Ph.D or Ed.D.,no
95559,301.0,189.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
30152,507.0,510.0,"M.D., D.O., D.D.S., or D.V.M.",yes
68764,305.0,500.0,"Bachelor's degree (B.A., B.S., etc.)",no
60367,305.0,127.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
36939,347.3333333333333,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
59592,503.0,248.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
22897,309.0,306.0,"Bachelor's degree (B.A., B.S., etc.)",no
89652,503.0,103.0,"M.D., D.O., D.D.S., or D.V.M.",no
28724,345.3333333333333,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
92895,241.0,180.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
69831,305.0,131.0,"Bachelor's degree (B.A., B.S., etc.)",no
59178,311.3333333333333,123.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
50072,503.0,370.6666666666667,"M.D., D.O., D.D.S., or D.V.M.",no
44927,502.0,131.0,"M.D., D.O., D.D.S., or D.V.M.",no
71894,305.0,184.66666666666663,Ph.D or Ed.D.,no
76790,128.0,135.0,J.D. (Law),no
78428,475.0,273.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
66676,502.0,131.0,Ph.D or Ed.D.,no
95930,401.0,315.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
70962,503.0,121.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
12738,128.0,125.0,Ph.D or Ed.D.,yes
29647,504.0,116.66666666666669,Ph.D or Ed.D.,no
27111,440.6666666666667,105.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
30453,401.0,135.0,"Bachelor's degree (B.A., B.S., etc.)",no
58219,368.3333333333333,123.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
28377,314.6666666666667,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
80177,309.0,310.0,Ph.D or Ed.D.,no
18677,219.0,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
66047,103.0,124.66666666666669,Ph.D or Ed.D.,yes
58682,406.0,247.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
81199,247.66666666666663,121.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
85679,237.33333333333331,306.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
79834,507.0,120.33333333333331,Ph.D or Ed.D.,no
93471,338.6666666666667,313.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
19538,109.0,403.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
14595,314.6666666666667,115.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
38052,508.0,121.33333333333331,Ph.D or Ed.D.,no
33133,507.0,128.0,"Bachelor's degree (B.A., B.S., etc.)",no
40021,507.0,125.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
27141,312.0,238.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
93858,371.3333333333333,313.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
47810,309.0,132.66666666666666,"Bachelor's degree (B.A., B.S., etc.)",yes
58196,404.0,248.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
42773,507.0,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
72152,368.6666666666667,257.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
76663,511.0,123.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
48224,306.0,111.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
30137,403.0,128.0,J.D. (Law),yes
68318,502.0,134.0,Ph.D or Ed.D.,no
62246,309.0,248.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
69496,469.6666666666667,124.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
61028,302.0,131.0,"Bachelor's degree (B.A., B.S., etc.)",yes
55424,403.0,109.0,"Bachelor's degree (B.A., B.S., etc.)",yes
17581,274.3333333333333,109.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
23576,403.0,109.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
57842,404.0,131.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
17522,511.0,249.0,"M.D., D.O., D.D.S., or D.V.M.",no
55685,507.0,180.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
74079,508.3333333333333,344.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
97833,403.0,134.0,"Bachelor's degree (B.A., B.S., etc.)",no
11992,254.33333333333331,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
93485,338.3333333333333,193.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
34402,347.3333333333333,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
62617,507.0,254.66666666666663,"M.D., D.O., D.D.S., or D.V.M.",no
42137,303.0,115.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
37305,345.3333333333333,125.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
48013,128.0,123.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",yes
44447,338.0,207.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
14571,503.0,514.0,Ph.D or Ed.D.,no
69057,309.0,256.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
49125,313.3333333333333,174.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
66629,108.0,130.0,"Bachelor's degree (B.A., B.S., etc.)",no
83542,271.3333333333333,132.66666666666666,"Master's Degree (M.A., M.S., MBA, etc.)",no
18222,305.0,306.0,Ph.D or Ed.D.,no
39738,128.0,254.66666666666663,J.D. (Law),no
26858,510.0,103.0,"M.D., D.O., D.D.S., or D.V.M.",no
70552,111.0,124.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
38826,219.0,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
93504,400.0,106.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
64232,507.0,246.66666666666663,"M.D., D.O., D.D.S., or D.V.M.",yes
37404,401.0,123.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",yes
25961,219.66666666666663,245.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
87330,314.6666666666667,309.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
92028,511.0,130.0,Ph.D or Ed.D.,yes
82248,245.66666666666663,124.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
28824,313.3333333333333,241.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
11482,109.0,122.0,Ph.D or Ed.D.,no
69936,308.0,255.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
91320,402.3333333333333,346.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
37001,346.6666666666667,125.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
70492,511.0,245.66666666666663,"M.D., D.O., D.D.S., or D.V.M.",no
95543,305.0,130.33333333333334,"Bachelor's degree (B.A., B.S., etc.)",no
21380,302.0,253.66666666666663,"Bachelor's degree (B.A., B.S., etc.)",no
67106,303.0,124.0,"Bachelor's degree (B.A., B.S., etc.)",no
25495,346.0,244.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
26581,346.6666666666667,118.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
66642,340.0,131.66666666666666,"Master's Degree (M.A., M.S., MBA, etc.)",no
83612,503.0,132.66666666666666,"M.D., D.O., D.D.S., or D.V.M.",no
63954,305.3333333333333,123.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
20665,382.0,113.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
19122,301.0,123.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
99978,309.0,137.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
92566,239.33333333333331,131.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
39414,200.0,247.0,"Bachelor's degree (B.A., B.S., etc.)",no
35987,305.0,123.0,"Bachelor's degree (B.A., B.S., etc.)",no
66655,129.0,134.0,"M.D., D.O., D.D.S., or D.V.M.",no
10547,346.0,247.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
46373,128.0,124.0,"Bachelor's degree (B.A., B.S., etc.)",no
79341,511.0,124.66666666666669,"Bachelor's degree (B.A., B.S., etc.)",no
19591,403.0,126.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
83536,306.0,183.0,"Bachelor's degree (B.A., B.S., etc.)",no
66682,305.0,108.33333333333331,Ph.D or Ed.D.,no
88337,368.6666666666667,248.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
67608,503.0,115.0,"M.D., D.O., D.D.S., or D.V.M.",no
19735,200.0,116.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",yes
42513,508.0,116.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
64595,405.6666666666667,215.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
85134,312.3333333333333,340.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
51952,511.0,312.3333333333333,"M.D., D.O., D.D.S., or D.V.M.",yes
28837,273.0,181.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
46266,313.3333333333333,244.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
61289,306.0,311.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
18743,277.0,244.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
13647,344.0,114.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
59207,302.0,114.0,"Bachelor's degree (B.A., B.S., etc.)",no
48946,508.0,506.0,Ph.D or Ed.D.,no
86083,130.0,109.0,"Bachelor's degree (B.A., B.S., etc.)",no
96613,403.0,501.0,"Bachelor's degree (B.A., B.S., etc.)",no
49014,379.3333333333333,122.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
50766,305.0,130.0,"Bachelor's degree (B.A., B.S., etc.)",no
71089,305.0,111.0,"Bachelor's degree (B.A., B.S., etc.)",no
80980,278.0,248.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
29115,405.0,115.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
98462,501.0,129.33333333333334,"Master's Degree (M.A., M.S., MBA, etc.)",no
94455,305.0,116.0,"Bachelor's degree (B.A., B.S., etc.)",yes
11148,116.0,251.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",yes
88384,336.3333333333333,116.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
60904,374.3333333333333,117.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
64302,303.0,117.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
51882,438.3333333333333,173.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
54200,509.6666666666667,125.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
22688,306.0,504.0,Ph.D or Ed.D.,no
38815,305.0,304.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
34525,346.6666666666667,125.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
68404,406.0,131.0,"Master's Degree (M.A., M.S., MBA, etc.)",yes
71836,369.6666666666667,344.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
12748,503.0,248.0,"M.D., D.O., D.D.S., or D.V.M.",no
33445,507.0,241.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
83078,246.0,338.6666666666667,"Master's Degree (M.A., M.S., MBA, etc.)",no
72160,371.0,124.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
55569,305.0,126.33333333333331,"Bachelor's degree (B.A., B.S., etc.)",no
72885,305.0,114.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",yes
47006,213.66666666666663,239.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
36574,116.0,123.0,J.D. (Law),no
71193,239.0,183.66666666666663,"Master's Degree (M.A., M.S., MBA, etc.)",no
44070,401.0,403.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
49010,406.0,106.0,Ph.D or Ed.D.,no
98760,302.0,510.0,"M.D., D.O., D.D.S., or D.V.M.",no
95374,131.0,128.0,J.D. (Law),no
71985,375.0,315.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
43125,109.0,403.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
98117,503.0,510.0,"M.D., D.O., D.D.S., or D.V.M.",no
22989,109.0,131.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
24883,502.0,510.0,Ph.D or Ed.D.,no
65068,337.6666666666667,246.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
20650,128.0,238.66666666666663,J.D. (Law),no
19460,247.33333333333331,206.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
66815,507.0,120.33333333333331,"M.D., D.O., D.D.S., or D.V.M.",no
89161,403.0,501.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
54956,131.0,111.0,Ph.D or Ed.D.,no
14847,401.0,113.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",no
85453,309.0,303.0,"Bachelor's degree (B.A., B.S., etc.)",no
19827,309.0,250.0,"Bachelor's degree (B.A., B.S., etc.)",no
31121,305.0,249.66666666666663,"Bachelor's degree (B.A., B.S., etc.)",no
38683,403.0,501.0,"Bachelor's degree (B.A., B.S., etc.)",no
82918,222.0,124.66666666666669,"Master's Degree (M.A., M.S., MBA, etc.)",no
43382,306.0,125.33333333333331,Ph.D or Ed.D.,yes
44344,128.0,116.66666666666669,J.D. (Law),no
94215,302.0,114.0,"Master's Degree (M.A., M.S., MBA, etc.)",no
80675,507.0,337.6666666666667,"M.D., D.O., D.D.S., or D.V.M.",no
57144,511.0,116.66666666666669,"M.D., D.O., D.D.S., or D.V.M.",no
94662,501.0,189.33333333333331,"Master's Degree (M.A., M.S., MBA, etc.)",yes
98700,272.0,258.3333333333333,"Master's Degree (M.A., M.S., MBA, etc.)",no
